timestamp,station_name,free_bikes,latitude,longitude
2026-01-30 00:21:56,K1-64.多摩川グリーンスクエア,3,35.545459,139.719489
2026-01-30 00:21:56,K1-218.雪ヶ谷八幡神社,2,35.596263,139.686505
2026-01-30 00:21:56,J1-22.NTTコミュニケーションズ唐ヶ崎ビル,2,35.627373,139.692044
2026-01-30 00:21:56,H1-27.パレットタウン乗船場,3,35.624467,139.781305
2026-01-30 00:21:56,K1-111.本羽田公園,13,35.546499,139.736761
2026-01-30 00:21:56,O3-11.ハイリビング関根,0,35.707877,139.618926
2026-01-30 00:21:56,G4-15.グランツスエヒロ,5,35.706118,139.798187
2026-01-30 00:21:56,C5-15.セブン-イレブン 港区芝浦ふ頭店,5,35.640215,139.755971
2026-01-30 00:21:56,A1-10.ヒューリック九段ビル,4,35.696449,139.750784
2026-01-30 00:21:56,T2-70.三ツ塚けやき緑地,4,35.720318,139.570762
2026-01-30 00:21:56,B1-33.アイフェリーク日本橋,0,35.683483,139.790844
2026-01-30 00:21:56,O4-03.ザ・ハウス,8,35.707035,139.633066
2026-01-30 00:21:56,B4-24.ミュプレ月島,6,35.66288,139.78329
2026-01-30 00:21:56,F4-01.SYFORME ASAKUSA,1,35.718832,139.791133
2026-01-30 00:21:56,D6-27.新宿三井ビルディング二号館,2,35.686334,139.692881
2026-01-30 00:21:56,T2-83.西大泉さくら緑地,1,35.760442,139.573145
2026-01-30 00:21:56,H1-185.UR大島六丁目団地(第二),5,35.690038,139.833252
2026-01-30 00:21:56,M4-06.THE SHARE 原宿,5,35.671823,139.708158
2026-01-30 00:21:56,A6-19.番町麹町ビルディング,1,35.685578,139.732078
2026-01-30 00:21:56,K1-49.ローソン仲池上一丁目店,9,35.586585,139.698552
2026-01-30 00:21:56,C5-09.グランパーク,1,35.643202,139.746244
2026-01-30 00:21:56,C3-12.赤坂センタービルディング前（青山通り）,4,35.676732,139.733905
2026-01-30 00:21:56,B2-01.鉄砲洲児童公園（西側）,19,35.67224,139.779348
2026-01-30 00:21:56,T2-32.セブン-イレブン 練馬東大泉NTTビル店,3,35.750761,139.594457
2026-01-30 00:21:56,M3-12.渋谷南東急ビル,4,35.656228,139.706284
2026-01-30 00:21:56,K1-81.コーナン本羽田萩中店,9,35.549568,139.731093
2026-01-30 00:21:56,G4-30.レピュア両国レジデンス,3,35.70202,139.80768
2026-01-30 00:21:56,I1-52.カスタリアタワー品川シーサイド,1,35.607557,139.746866
2026-01-30 00:21:56,B4-55.ヴィークブライト月島,1,35.665256,139.781972
2026-01-30 00:21:56,H1-75.ジオ深川住吉,13,35.684247,139.815638
2026-01-30 00:21:56,N3-23.パークサイドレジデンス,3,35.702182,139.674851
2026-01-30 00:21:56,I1-09.東品川海上公園第1,14,35.616633,139.748945
2026-01-30 00:21:56,G5-08.ヴァレッシア錦糸町シティ,0,35.704003,139.812263
2026-01-30 00:21:56,H1-187.森下文化センター,1,35.685344,139.80234
2026-01-30 00:21:56,C1-71.芝商業高校前交差点,1,35.65583,139.759896
2026-01-30 00:21:56,C1-50.NTT虎ノ門ビル,0,35.666075,139.748008
2026-01-30 00:21:56,H1-151.コスモリード錦糸町,9,35.701347,139.819973
2026-01-30 00:21:56,T2-31.ファミリーマート 石神井台二丁目店,5,35.739488,139.590273
2026-01-30 00:21:56,A3-44.THE WAVES AKIHABARA,3,35.694679,139.779504
2026-01-30 00:21:56,H1-236.愛育メディカルセンター,11,35.678107,139.838687
2026-01-30 00:21:56,C1-54.ニッセイ虎ノ門ビル,0,35.664344,139.746662
2026-01-30 00:21:56,H1-23.KDX豊洲グランスクエア,8,35.648085,139.798986
2026-01-30 00:21:56,D6-25.新宿駅東南口自転車駐輪場,1,35.689755,139.701323
2026-01-30 00:21:56,C1-65.東京ポートシティ竹芝,3,35.654757,139.761516
2026-01-30 00:21:56,C5-19.グランドメゾン田町,9,35.645537,139.754899
2026-01-30 00:21:56,K1-82.西蒲田公園（駐輪場入口横）,0,35.561499,139.71123
2026-01-30 00:21:56,E2-11.音羽パークロード（キャッチボール場横）,10,35.715382,139.728533
2026-01-30 00:21:56,E5-20.本郷2丁目,2,35.704391,139.758575
2026-01-30 00:21:56,E1-15.播磨坂事業所,5,35.71724,139.74289
2026-01-30 00:21:56,K1-181.クレヴィアリグゼ西馬込,10,35.589012,139.697889
2026-01-30 00:21:56,D5-13.百人町３丁目,1,35.707302,139.699484
2026-01-30 00:21:56,T3-43.ローソン練馬北町二丁目店,7,35.766565,139.66138
2026-01-30 00:21:56,L1-05.NTT烏山ビル,1,35.669285,139.597931
2026-01-30 00:21:56,H1-191.三井リンクラボ新木場2,0,35.644863,139.831107
2026-01-30 00:21:56,A4-05.大手町タワー,0,35.685938,139.764886
2026-01-30 00:21:56,B3-22.ザ ロイヤルパークホテル 銀座6丁目,0,35.667988,139.765892
2026-01-30 00:21:56,J1-02.駒場野公園,2,35.657718,139.681043
2026-01-30 00:21:56,D7-17.名校教育グループ高田馬場校舎　下落合1-1-1,1,35.715003,139.703429
2026-01-30 00:21:56,O7-07.ハレ永福,5,35.678913,139.639944
2026-01-30 00:21:56,T2-03.リヴィンオズ大泉店,2,35.752383,139.594855
2026-01-30 00:21:56,K1-133.東京港野鳥公園,1,35.584217,139.759232
2026-01-30 00:21:56,H1-66.中川船番所資料館,6,35.687732,139.846383
2026-01-30 00:21:56,A2-02.西神田公園（北側）,8,35.698591,139.755113
2026-01-30 00:21:56,K1-194.ウィスティリア大森山王,4,35.58142,139.72203
2026-01-30 00:21:56,J1-53.ボヌールAllamanda,2,35.612833,139.675047
2026-01-30 00:21:56,J1-12.工大橋下流自転車置場,0,35.605828,139.680265
2026-01-30 00:21:56,T1-19.レヴィーガ練馬春日町駅前 ,0,35.7527,139.6385
2026-01-30 00:21:56,I1-95.東京レールゲート EAST,4,35.584998,139.761055
2026-01-30 00:21:56,D4-15.富久町,2,35.691982,139.718227
2026-01-30 00:21:56,I1-31.セブン-イレブン 品川戸越5丁目店,3,35.608193,139.719139
2026-01-30 00:21:56,E5-22.千駄木2丁目,2,35.724828,139.762583
2026-01-30 00:21:56,I1-27.小関橋公園,0,35.620699,139.730904
2026-01-30 00:21:56,C1-83.友愛会館,5,35.651803,139.749834
2026-01-30 00:21:56,M5-02.あいおいニッセイ同和損保新宿ビル,4,35.684423,139.692262
2026-01-30 00:21:56,C5-10.シーバンス,1,35.649959,139.756068
2026-01-30 00:21:56,A6-17.東京ガーデンテラス紀尾井町（プリンス通り側）,0,35.680431,139.738203
2026-01-30 00:21:56,O5-04.リヴィエール,13,35.70104,139.65839
2026-01-30 00:21:56,D6-11.ホテルリステル新宿,1,35.693029,139.711327
2026-01-30 00:21:56,N4-08.中野区南台4-21-3,6,35.681399,139.666572
2026-01-30 00:21:56,B4-29.HARUMI FLAG PORT VILLAGE,20,35.651907,139.777391
2026-01-30 00:21:56,T2-90.南田中四丁目緑地,4,35.733195,139.612327
2026-01-30 00:21:56,L1-45.ARKMARK八幡山,3,35.67105,139.61832
2026-01-30 00:21:56,H1-190.福山通運 東京支店,8,35.664845,139.796643
2026-01-30 00:21:56,M2-02.アメリカ橋公園,11,35.643606,139.713099
2026-01-30 00:21:56,F3-11.レピュア三ノ輪レジデンス,5,35.72677,139.79676
2026-01-30 00:21:56,T3-40.匯金・上板橋ビル1,2,35.764203,139.669109
2026-01-30 00:21:56,F4-09.レオーネ三ノ輪,3,35.72727,139.79183
2026-01-30 00:21:56,K1-199.ジーベック平和島Ⅱ,3,35.574886,139.733404
2026-01-30 00:21:56,I1-59.文庫の森第一,13,35.612357,139.721484
2026-01-30 00:21:56,E1-05.春日地下自転車駐車場,1,35.708291,139.753335
2026-01-30 00:21:56,D4-01.市谷仲之町,5,35.695102,139.723345
2026-01-30 00:21:56,T2-61.武蔵関公園（第二）,2,35.727826,139.570056
2026-01-30 00:21:56,A3-07.淡路公園,1,35.696942,139.767302
2026-01-30 00:21:56,T3-26.富士見ランド公園,8,35.73701,139.627244
2026-01-30 00:21:56,H1-04.石と光の広場（国際展示場駅）,1,35.63363,139.79082
2026-01-30 00:21:56,A3-24.岩本町ほほえみプラザ,11,35.69441,139.777715
2026-01-30 00:21:56,H1-97.浜園公園,11,35.661852,139.802224
2026-01-30 00:21:56,E2-14.永青文庫 ミュージアム,0,35.713145,139.723342
2026-01-30 00:21:56,K1-184.羽田BASE,3,35.546896,139.749087
2026-01-30 00:21:56,C2-20.三井ガーデンホテル六本木プレミア,0,35.66206,139.735501
2026-01-30 00:21:56,H1-167.大島八丁目公園,9,35.688074,139.838932
2026-01-30 00:21:56,H1-124.セブン-イレブン 江東海辺店,14,35.680636,139.817977
2026-01-30 00:21:56,H1-104.木場公園,13,35.676488,139.809616
2026-01-30 00:21:56,F3-05.フォースター浅草今戸,4,35.721791,139.803887
2026-01-30 00:21:56,D3-08.ホテルリブマックス高田馬場駅前,17,35.712952,139.701356
2026-01-30 00:21:56,B1-37.日本橋３,2,35.690669,139.782264
2026-01-30 00:21:56,G6-02.ジェノヴィア錦糸町スカイガーデン,5,35.69492,139.80728
2026-01-30 00:21:56,H1-92.亀戸駅東口第二自転車駐車場,3,35.69788,139.830559
2026-01-30 00:21:56,C1-35.セブン-イレブン 三田駅北店,2,35.649032,139.750147
2026-01-30 00:21:56,D5-10.桜美林大学 新宿キャンパス,3,35.705154,139.697562
2026-01-30 00:21:56,A3-20.神田ふれあい通り第２,13,35.695005,139.772747
2026-01-30 00:21:56,I1-61.五反田文化センター,4,35.622588,139.716159
2026-01-30 00:21:56,B3-18.銀座松竹スクエア,0,35.668395,139.769849
2026-01-30 00:21:56,T2-59.平成公園,0,35.722917,139.587864
2026-01-30 00:21:56,T2-97.石神井川（石神井台2-2）,0,35.733611,139.594405
2026-01-30 00:21:56,D7-18.メイクスデザイン高田馬場,1,35.716413,139.705473
2026-01-30 00:21:56,C1-81.田町タワー,0,35.646534,139.748913
2026-01-30 00:21:56,T3-01.練馬春日町駅自転車駐車場,1,35.751438,139.641265
2026-01-30 00:21:56,J1-47.本町みなみ街かど公園,4,35.61847,139.70019
2026-01-30 00:21:56,M6-03.十三号通り公園,9,35.675198,139.663587
2026-01-30 00:21:56,J1-20.すずめのお宿緑地公園,12,35.617773,139.685351
2026-01-30 00:21:56,B1-11.浜町川緑道,13,35.684158,139.787649
2026-01-30 00:21:56,I1-120.ファイブ店（エンジェルファイブ店　屋上駐輪場）,1,35.619513,139.70433
2026-01-30 00:21:56,C4-16.THE LINKPILLAR 1 NORTH,1,35.637089,139.740401
2026-01-30 00:21:56,A6-22.半蔵門PREX South,4,35.683433,139.740756
2026-01-30 00:21:56,C5-58.VORT芝浦WaterFront,1,35.640017,139.748939
2026-01-30 00:21:56,K1-01.大森海苔のふるさと館,4,35.576914,139.742281
2026-01-30 00:21:56,K1-08.セブン‐イレブン 大田区東蒲田キネマ通り店,10,35.562368,139.730143
2026-01-30 00:21:56,I1-43.京急南大井駐車場,9,35.594722,139.737101
2026-01-30 00:21:56,H1-183.MFLP新木場1,0,35.643958,139.838358
2026-01-30 00:21:56,B4-52.LaLa terrace HARUMI FLAG,24,35.651846,139.77414
2026-01-30 00:21:56,H1-277.ル・リオン豊洲ウォーターフロント　C,1,35.649192,139.80104
2026-01-30 00:21:56,B4-12.THE TOKYO TOWERS,106,35.655497,139.774556
2026-01-30 00:21:56,B3-26.三井のリパーク築地7丁目,1,35.665093,139.775079
2026-01-30 00:21:56,I1-113.八潮5丁目 5,8,35.60032,139.750741
2026-01-30 00:21:56,K1-203.セブン-イレブン西蒲田環八通り店,2,35.559937,139.710432
2026-01-30 00:21:56,K1-06.大森駅入新井自転車駐車場,0,35.585269,139.726279
2026-01-30 00:21:56,F3-10.レオーネ南千住,1,35.72855,139.80055
2026-01-30 00:21:56,I1-143.AXAS旗の台,0,35.609166,139.705342
2026-01-30 00:21:56,M3-20.東急ステイ渋谷新南口,0,35.65494,139.70534
2026-01-30 00:21:56,M3-15.co-ba ebisu,6,35.647076,139.703964
2026-01-30 00:21:56,K1-164.京急仲六郷１丁目マルチモビリティステーション,8,35.552838,139.716711
2026-01-30 00:21:56,K1-180.菱和パレス田園調布東,2,35.590458,139.68053
2026-01-30 00:21:56,D6-28.東急ステイ新宿,4,35.690899,139.706348
2026-01-30 00:21:56,E4-11.プライマル千石,10,35.727519,139.742815
2026-01-30 00:21:56,A2-21.神田神保町3丁目,0,35.694578,139.754434
2026-01-30 00:21:56,A2-28.NTTコミュニケーションズ一ツ橋ビル駐車場,0,35.6915,139.75685
2026-01-30 00:21:56,H1-02.豊洲駅,0,35.654196,139.79626
2026-01-30 00:21:56,G2-01.東京ソラマチ,4,35.709777,139.810189
2026-01-30 00:21:56,I1-44.大井三ツ又商店街入口,0,35.604606,139.734483
2026-01-30 00:21:56,B1-35.Daiwa terrace日本橋,4,35.685338,139.777825
2026-01-30 00:21:56,B4-43.HARUMI FLAG SUN VILLAGE,14,35.650992,139.773789
2026-01-30 00:21:56,T3-13.平和台児童公園,3,35.757298,139.664139
2026-01-30 00:21:56,F3-12.レピュア南千住レジデンス,0,35.72653,139.80019
2026-01-30 00:21:56,O6-01.高井戸みどり公園,8,35.67912,139.61074
2026-01-30 00:21:56,H1-179.北砂7丁目団地(第三),12,35.678246,139.8366
2026-01-30 00:21:56,C1-58.ウォーターズ竹芝,2,35.655937,139.763251
2026-01-30 00:21:56,I1-106.J.GRAN Court 品川西大井 WEST,7,35.598674,139.722279
2026-01-30 00:21:56,C5-31.ヒルトン東京お台場,2,35.626267,139.771438
2026-01-30 00:21:56,L1-38.オダクル成城学園前第１,5,35.640741,139.601493
2026-01-30 00:21:56,K1-30.テクノFRONT森ケ崎,2,35.567922,139.746181
2026-01-30 00:21:56,N1-04.都立家政南駐輪場,1,35.721679,139.645265
2026-01-30 00:21:56,H1-227.松村メゾン,2,35.686405,139.803354
2026-01-30 00:21:56,K1-50.テクノポートカマタ 第1,0,35.556199,139.721476
2026-01-30 00:21:56,H1-186.セブン-イレブン亀戸昭和橋通り店,3,35.694804,139.831357
2026-01-30 00:21:56,H1-208.夢の島緑道公園,0,35.647081,139.825297
2026-01-30 00:21:56,D5-01.新宿コズミックセンター,1,35.705244,139.70841
2026-01-30 00:21:56,I1-49.京急鮫洲バイク駐輪場,6,35.603815,139.741362
2026-01-30 00:21:56,I1-136.DIKマンション五反田,0,35.623805,139.731251
2026-01-30 00:21:56,H1-177.北砂7丁目団地(第一),4,35.678537,139.837391
2026-01-30 00:21:56,A4-06.大手町ファーストスクエア,3,35.686037,139.764472
2026-01-30 00:21:56,T2-69.久保新田さくら公園,3,35.76525,139.575978
2026-01-30 00:21:56,K1-105.東糀谷二丁目児童公園,2,35.555702,139.740802
2026-01-30 00:21:56,E4-03.昭和小学校北側（不忍通り）,32,35.73166,139.748625
2026-01-30 00:21:56,B3-27.リパーク築地3丁目第2,1,35.667382,139.772609
2026-01-30 00:21:56,K1-68.ART FACTORY 城南島,12,35.580511,139.775957
2026-01-30 00:21:56,K1-103.雪谷特別出張所,6,35.594515,139.691219
2026-01-30 00:21:56,K1-43.北馬込わくわく公園,4,35.600707,139.703216
2026-01-30 00:21:56,H1-247.有明親水海浜公園,1,35.640881,139.788577
2026-01-30 00:21:56,L1-26.千蔵,1,35.643009,139.618487
2026-01-30 00:21:56,M5-13.セブン-イレブン初台店,9,35.675049,139.68444
2026-01-30 00:21:56,K1-201.大田市場花き棟,5,35.579218,139.75492
2026-01-30 00:21:56,B2-12.東京ダイヤビルディング（東側）,3,35.674835,139.785656
2026-01-30 00:21:56,D6-29.都庁第二本庁舎前,0,35.688735,139.692249
2026-01-30 00:21:56,E2-07.肥後細川庭園,4,35.713223,139.721699
2026-01-30 00:21:56,O3-12.大宮前体育館,2,35.696567,139.610517
2026-01-30 00:21:56,E3-07.小日向1丁目,13,35.713388,139.737009
2026-01-30 00:21:56,D4-06.グリーンフォート河田,6,35.697143,139.718739
2026-01-30 00:21:56,P1-02.雑司ヶ谷一丁目,4,35.721738,139.723103
2026-01-30 00:21:56,H1-278.AXAS門前仲町レジデンス,2,35.673329,139.800451
2026-01-30 00:21:56,N2-06.江古田1丁目B,4,35.72515,139.672614
2026-01-30 00:21:56,T2-25.ファミリーマート 高野台二丁目店,6,35.746045,139.620087
2026-01-30 00:21:56,I1-121.エステムプラザ品川サウスヒルズ,0,35.6035,139.73346
2026-01-30 00:21:56,A2-04.ちよだプラットフォームスクウェア,0,35.6915,139.7621
2026-01-30 00:21:56,K1-178.西蒲田公園（公園入口横）,0,35.561469,139.711465
2026-01-30 00:21:56,K1-138.羽田エアポートガーデン,0,35.544534,139.763244
2026-01-30 00:21:56,T3-24.AZEST新桜台,5,35.743962,139.670315
2026-01-30 00:21:56,H1-40.深川東京モダン館,2,35.674076,139.795008
2026-01-30 00:21:56,C1-45.浜松町クレアタワー,4,35.656324,139.755927
2026-01-30 00:21:56,L1-43.NTT中央研修センタ体育館駐車場内,9,35.650306,139.589518
2026-01-30 00:21:56,F1-02.台東デザイナーズビレッジ,2,35.706023,139.783751
2026-01-30 00:21:56,K1-23.大田区役所本庁舎前,0,35.561183,139.716339
2026-01-30 00:21:56,E5-26.本郷4丁目,7,35.708596,139.758269
2026-01-30 00:21:56,D6-03.新宿中央公園（ポケットパーク）,1,35.691559,139.690029
2026-01-30 00:21:56,H1-140.キャナルパレス住吉,14,35.689896,139.815116
2026-01-30 00:21:56,J1-19.NTT東日本自由が丘ビル,0,35.615098,139.675954
2026-01-30 00:21:56,K1-117.安詳寺,24,35.581798,139.695222
2026-01-30 00:21:56,J1-49.伊勢脇公園,5,35.638864,139.696568
2026-01-30 00:21:56,C1-44.三田Avanti,4,35.64115,139.741471
2026-01-30 00:21:56,B2-24.ARKMARK八丁堀ASYLCOURT,2,35.67288,139.779714
2026-01-30 00:21:56,E5-32.グリーチネ元町,2,35.7032,139.758674
2026-01-30 00:21:56,B1-12.ファミリーマート堀留町二丁目店,8,35.687786,139.78205
2026-01-30 00:21:56,A3-46.神田須田町2丁目,1,35.695457,139.772972
2026-01-30 00:21:56,M2-11.鉢山町,3,35.652151,139.698426
2026-01-30 00:21:56,B4-19.コーシャタワー佃,12,35.668044,139.785801
2026-01-30 00:21:56,H1-31.江東区役所（南側）,2,35.67214,139.8166
2026-01-30 00:21:56,J1-35.目黒川田道街かど公園,2,35.634574,139.710332
2026-01-30 00:21:56,I1-25.セブン-イレブン 品川旗の台2丁目店,10,35.607084,139.705007
2026-01-30 00:21:56,J1-17.ファミリーマート原町二丁目店,4,35.613902,139.691476
2026-01-30 00:21:56,K1-157.稲荷坂児童公園,3,35.594501,139.701404
2026-01-30 00:21:56,H1-238.パークホームズ東陽町,6,35.672416,139.814681
2026-01-30 00:21:56,J1-03.西郷山公園,10,35.650688,139.696696
2026-01-30 00:21:56,T2-101.大泉図書館,4,35.760623,139.586922
2026-01-30 00:21:56,B2-22.TODA BUILDING,0,35.678475,139.772012
2026-01-30 00:21:56,A6-08.二番町ガーデン,0,35.685489,139.734562
2026-01-30 00:21:56,D6-01.新宿区役所本庁舎,16,35.693602,139.703229
2026-01-30 00:21:56,H1-148.大島七丁目団地,4,35.694104,139.840278
2026-01-30 00:21:56,B3-01.中央区役所,1,35.670855,139.772052
2026-01-30 00:21:56,O6-04.柏の宮公園,1,35.67834,139.62711
2026-01-30 00:21:56,H1-273.ヴェッセル木場南2,5,35.662433,139.813231
2026-01-30 00:21:56,K1-60.京急平和島第1駐車場,12,35.576336,139.733691
2026-01-30 00:21:56,C5-14.セブン-イレブン 港区汐彩橋店,15,35.640481,139.753659
2026-01-30 00:21:56,J1-10.NTTデータ駒場研修センター,8,35.655779,139.680948
2026-01-30 00:21:56,A3-10.芳林公園（北側）,4,35.701978,139.7698
2026-01-30 00:21:56,K1-25.鶴渡公園,7,35.56892,139.725082
2026-01-30 00:21:56,T2-35.ファミリーマート 石神井台六丁目店,2,35.738607,139.585331
2026-01-30 00:21:56,D6-30.京王プラザホテル,0,35.6897,139.694823
2026-01-30 00:21:56,K1-128.大森西3丁目,6,35.571975,139.732137
2026-01-30 00:21:56,C2-12.六本木ファーストビル,0,35.66249,139.741397
2026-01-30 00:21:56,L1-03.世田谷城阯公園,1,35.645838,139.647799
2026-01-30 00:21:56,B3-19.本の森ちゅうおう,0,35.67363,139.77623
2026-01-30 00:21:56,H1-143.ダイバーシティ東京 プラザ,1,35.624619,139.776006
2026-01-30 00:21:56,T2-13.セブン-イレブン 練馬石神井町8丁目店,2,35.750414,139.600011
2026-01-30 00:21:56,I1-29.ローソン 勝島一丁目店,9,35.599987,139.745195
2026-01-30 00:21:56,H1-67.セブン-イレブン 江東亀戸9丁目店,10,35.69766,139.843408
2026-01-30 00:21:56,C1-67.京阪神 虎ノ門ビル,14,35.669228,139.751668
2026-01-30 00:21:56,D3-15.カースルいずみ,3,35.711324,139.711976
2026-01-30 00:21:56,D1-16.ルネ新宿御苑タワー,7,35.690155,139.713377
2026-01-30 00:21:56,O6-02.富士見ヶ丘南自転車駐車場,6,35.683066,139.608357
2026-01-30 00:21:56,B3-24.AXAS銀座ASYLCOURT1,1,35.67257,139.77519
2026-01-30 00:21:56,K1-176.六郷土手第２駐車場・第２バイク駐輪場,3,35.542079,139.70903
2026-01-30 00:21:56,N4-05.セブン-イレブン中野鍋横店,2,35.693815,139.668571
